CRIM,ZN,INDUS,POLINDEX,RM,AGE,DIS,HIGHWAYCOUNT,TAX,PTRATIO,IMM,BPL,PRICE,RIVERSIDE
1.926868208352317,0.9571357913307669,21.509425102364897,1.2721737716346908,8.0,92.0,3.0399704707081483,7,403.8486786500979,16.291505916989806,374.72914839165844,2.905254353768778,50.76479851393256,NO
1.93283214793682,20.4962666362067,4.668458696069645,1.5976689631792653,8.0,100.0,2.6870165194554425,7,264.38607956771614,13.21297305213054,392.0342076201719,7.428206399284443,30.26572413935304,NO
5.115253566365919,0.6906903961735676,20.600627070256735,0.9507208799666405,6.0,93.0,3.157086115141451,25,666.5208328947496,20.738844109867113,385.8027235646175,18.974492344885363,16.57025643713815,NO
0.5538291865562336,46.0304128569868,3.8794467044619845,1.3556651877807484,7.0,22.0,6.799755337032301,5,398.4269290844939,16.090365367545377,377.74465619826236,5.583245151499997,37.45731909887852,NO
0.1524591928516566,60.04926760462287,2.2655914869824074,0.8795968936507625,6.0,19.0,12.204730641971539,4,411.7777680956378,18.89739077710176,393.5003480687617,9.009983894926807,19.75384239485964,NO
4.263844675391998,1.8084149609927174,19.784543521410487,1.6890330614206324,5.0,96.0,2.7199989219613983,25,666.1822136162846,21.849470451517426,381.39921510581905,10.43979147981819,21.01511807171825,NO
2.475427136090725,20.19785131811111,4.005924141466193,1.1613159149045447,8.0,50.0,5.401321612048122,6,216.53941142985786,15.27215013783505,377.2883777621866,3.788008685347513,47.549868369351564,YES
0.8900341384205552,0.9892298058469684,2.485689394205766,1.4551689808930464,6.0,91.0,3.0823861874638916,3,193.2514476892927,18.578633443538635,393.0614728292641,14.380450559502677,26.911984717570224,NO
0.7193214943516624,1.2005993096497691,12.187605213914274,1.4186720108257054,8.0,9.0,7.33198660653458,5,305.87502063931476,20.364064707573707,391.3454559898775,5.701389245358003,23.120477274737304,NO
1.23143375162163,0.47429527700542434,7.315734169463439,1.580087190193804,6.0,60.0,7.138457532065638,7,226.64266383003843,20.895568896995282,395.5649430621336,11.153545383288785,19.557562179751123,NO
10.282593619573266,0.14824585488625217,19.328692405826885,0.8041776270852105,7.0,101.0,2.069107228324976,24,666.6641277833145,20.303061564018655,366.627326653443,9.554928314079167,50.59860819195397,NO
9.799879978399305,0.5351441295033895,18.587582628714795,2.472469802518746,7.0,95.0,3.6525346016150335,25,666.3072869369933,22.217546870459795,8.619723845811794,19.858179911169227,15.825993953673168,NO
5.913382438276719,0.1910935449542922,19.247698788331842,1.296388500670246,7.0,83.0,2.38814838596133,27,666.2976842493641,20.631973682126816,380.1752319398296,19.88962429079908,24.709689604679635,NO
0.6061001647227495,22.02476188031729,6.351716410960957,0.5038031376591753,7.0,22.0,8.037128846014195,7,243.35890902539396,17.58264653217887,397.93325758564026,5.938381480240726,25.745738167433807,NO
4.730995451390628,0.31669001833913335,18.314212968145764,2.480828697449058,8.0,95.0,3.526831647306903,24,666.4220661728912,20.43591680756836,332.118533171489,23.046917852920053,19.293080937744488,NO
1.6350019142143706,12.89212837508824,7.992772498552957,3.3518858521235355,6.0,68.0,6.306855236964666,7,312.20381715375635,15.222390945174922,395.68520754950407,13.976215740293112,23.444437203759033,NO
1.9547495788050364,70.62159562239127,2.5745162361584955,1.1776707183846395,7.0,10.0,8.80560719759051,5,359.170646844822,15.370368959785242,373.9724705028858,6.287183852183468,29.046394727578654,NO
1.1689409136717788,80.9391730894691,5.640860883809074,1.8506000533355942,8.0,29.0,5.313751237042679,6,245.20413316754642,19.277950655274662,397.60832914517886,4.144207207532352,37.562531233232825,NO
4.039858465701328,0.08077656048454548,20.12922963992115,2.8108453763209456,7.0,97.0,3.560495648572865,7,404.2878317911126,16.0984476003922,298.6356750669737,11.176817084135273,25.63849630183926,NO
0.2397614569192125,12.99812785696325,6.853535987228841,0.49611588461973155,6.0,22.0,6.980383307667929,6,345.3552536891552,20.443156016147192,396.6301420584359,8.547384492345193,22.788994767032037,NO
9.542361139643942,0.6320702779573782,18.32097986043014,2.9590120492975416,6.0,100.0,2.6366829433800794,24,666.4450673269888,21.368117590955606,367.684767000796,9.686985180786554,50.5719048140412,NO
0.23704002953258246,0.20297324557765112,3.277158500749527,1.0043947517233658,8.0,93.0,3.194275916072782,3,194.61186621541103,18.44978074251172,394.2361100298976,4.84624590107484,38.20527046510881,NO
0.08039752838433419,0.7457376503550452,14.502114659437362,1.762915901188182,8.0,86.0,4.120220527844545,7,276.37890685559364,16.725431727847077,393.29910779851167,11.151985803053998,29.793246210187142,NO
3.648558111754036,1.42790375693963,19.63659932925427,2.8440372971740486,7.0,97.0,1.7183256137142775,7,403.6083548599203,14.738129372032349,373.3900903268366,14.730006088822588,22.803648701046,NO
1.9522516105788754,1.2976698279009142,14.196918970785852,0.5513323997409705,8.0,94.0,3.2671648856216846,6,279.2574093710909,18.03864481673215,398.12741298827444,18.65112277293223,22.154184970527616,YES
1.4848932509794484,71.73421473082502,2.39671129693289,1.4230125113772414,8.0,11.0,9.429713265207615,7,358.33539395218025,15.120214238646314,371.76564590611525,5.05869260804894,30.951271259515885,NO
2.04014878126529,1.355663927000268,20.146099493029507,1.395888788681595,8.0,98.0,2.72675244849333,6,403.22895949749284,14.852480845910387,364.95378888479297,4.9601532434574365,42.32060436280029,NO
3.1541506016356653,0.24658175489876855,20.21644713233327,1.5395814566883188,6.0,101.0,1.9316006909897854,5,404.98176626250176,15.85714611977499,169.55127684893455,17.49176197543809,15.902811749333846,NO
0.7489774498652056,0.014544478357993574,5.34847291364844,1.084431373419649,8.0,39.0,6.520129404570539,6,225.34984721854238,20.842334532369275,390.0864178325326,8.135665686813912,21.48233885475825,NO
2.448340378757183,1.3940775981499356,20.058836975777513,1.8567112848822505,7.0,100.0,1.9168112442740075,6,403.1626257981178,15.25315878016959,343.4469388881445,14.119822608878032,19.66923680216213,NO
2.067278074768963,1.010014372103889,10.032014530171436,2.2094309046973732,8.0,83.0,2.9715093165804967,6,432.5381518914551,18.34508983890695,395.7352330841918,10.761762630612099,22.813127930873982,NO
1.4994137333058801,95.81909143008416,3.3234790974805377,1.4021298956438508,8.0,33.0,5.129969525852539,4,224.3966733565619,15.25584160629925,394.7942228917651,5.795422218456939,49.09829986261224,NO
1.2312332489562168,54.09904921313276,6.526998204155918,2.8477782143964108,7.0,23.0,7.980938049707879,7,293.11942167439616,17.697931645679542,372.1305201654882,10.648946090846383,25.49882192856223,NO
0.9362750255893072,1.3022564825042873,8.806001287093913,1.55818765186557,7.0,95.0,5.271350748318811,4,307.87073560858147,22.17389929257572,394.66253505750007,17.607427578124902,16.395004915402602,NO
0.754035563996869,0.7854249031346826,21.89838185474291,1.3442382689587453,7.0,100.0,1.986226133838565,6,437.9403601365054,22.69027983181471,394.9945030684379,14.652718309955098,18.08628517355656,NO
0.7837713785041661,31.119992694845294,6.143868432314122,1.7386271039455368,8.0,66.0,7.9041538552790875,6,300.283588133879,17.738499600301427,394.8850922161015,13.619383964879756,21.02654484370481,NO
0.30523562946074045,0.0642398913380689,2.780340944679938,1.9223752749223402,8.0,84.0,3.501600282618736,4,193.74645673121236,18.457685760809596,396.49011900588977,8.291729314770288,40.0614150715518,NO
0.4330884926840197,0.9374199052555637,7.692421722132491,0.8147040325714731,6.0,40.0,6.020729852692803,3,233.44654318099674,18.255566363137135,390.7629221228997,10.390395095321423,21.25721512150341,NO
0.6491773133348199,1.5687829679757594,5.325911101240726,0.9570733721255353,7.0,60.0,5.726570972838635,6,224.3458853805112,21.147013040699743,395.6743113329459,12.001008813806305,18.83821312121134,NO
1.53554770156015,0.04063209879924204,23.680714061704943,2.3054076582104783,7.0,99.0,2.305399227859346,4,437.82888962165845,23.60607735531644,396.2379230483225,19.130184571732528,19.428124993790338,NO
0.20613780578817104,26.43749673180854,6.359575331335396,2.1642751337831694,6.0,66.0,8.117443549264847,8,284.2234420676333,21.6290120133707,395.1526339390336,13.307083043325305,18.776481388205674,NO
0.5192709456521178,1.5424193769483152,6.528448329204721,1.4112104154545404,7.0,22.0,3.728002287347208,9,307.1205678885893,17.813950279925937,382.91927390551837,5.604906650721652,33.2412621814848,NO
0.18101563773825527,0.4926710542699488,3.513181220411775,2.9574862425803943,6.0,90.0,3.1936775848870385,5,193.47175778786877,19.133712523579653,391.80247233911246,16.215868190919938,26.831330435594978,NO
0.21984603457029583,32.82127759279448,5.526072167102489,3.0282997344650138,7.0,43.0,7.398296157759081,6,300.9420301610581,17.285325401080968,383.98632400987304,8.428131234420624,23.881773395647887,NO
1.3753200288298446,34.278636742238504,4.359940853479329,0.5347943854178357,7.0,42.0,4.330092839133262,7,223.31201252124134,18.89925582552058,394.49772293867085,7.235986316280179,36.71023243895775,NO
2.419899573969177,0.4198057981068382,8.35849334177927,1.8766143708608027,6.0,83.0,5.374750595054456,5,308.6839423941123,23.152243792069076,233.40234263411745,28.28928876810666,14.861781262580939,NO
1.2096066881160075,0.8322613537756477,12.045175237774838,1.1578015191164166,8.0,34.0,4.586061072717451,5,277.71987073071824,19.060224038352512,386.43205674331966,10.320318303526841,28.563571959008282,NO
8.626152313596911,0.2647563119520885,18.486141167043378,1.7437192753735782,7.0,81.0,3.128194029316104,25,666.4079973167547,21.078946417339335,3.5317432850668586,18.307184641527762,14.810842007245222,NO
2.1019826026500366,13.650458986158997,8.49031216540254,2.057549675627201,8.0,95.0,7.349037156654575,5,312.147337911262,15.372084873082436,393.31156115576596,20.528524586791864,15.724939275212993,NO
2.2427750304799194,0.6384039847754446,11.812117674641444,1.0569954592897206,7.0,59.0,4.013758991373485,5,304.9961239363122,20.135058691132752,397.70581494113065,12.848043037057248,21.356362657838297,NO
4.07269159339717,0.8955663347546591,19.52323911024635,0.9771442321308546,6.0,91.0,2.8995409182509935,24,666.709766073746,20.260562252912255,391.3688759219797,13.768127883137943,21.802626710114392,YES
1.2482930948488726,0.20451622969652816,6.4392895791691345,1.6448225399257232,8.0,73.0,4.341655963498324,9,308.51983084527615,18.030184645373872,390.8669714393917,7.6192910374042935,32.36295021774165,NO
1.5690570714846837,0.5957884172873743,21.54832963386008,1.948863082661212,6.0,100.0,3.1501707182324052,8,404.0783716196836,15.391964182782727,354.3406822118803,8.527316827936046,24.43232710737406,NO
0.16799809800904988,81.27600619753228,1.5488549708442778,1.43219328398578,8.0,32.0,5.882280793912449,5,255.27228299153572,15.757160372549466,395.4121819004837,3.8612480810181444,50.29455507094152,NO
6.950704135951043,0.5533638131540084,19.126159582801854,0.7386129037925868,9.0,94.0,3.266298858443811,24,666.6530453836723,20.93472942296748,1.748577322246664,18.11316335889934,14.297428620529985,NO
1.1620513651816853,1.1306544720256344,8.657925639805223,2.0251441256964275,7.0,90.0,4.298853958898501,4,307.2699920812722,21.533175881307383,392.84357908262604,15.799114439194518,20.500481871261016,NO
3.3543100689679637,1.5943122582833316,8.94343800056363,2.6805318608649156,7.0,101.0,5.470259381618288,5,307.8975236046075,22.356578545143254,377.2578052757296,13.817712460187908,15.11559989062939,NO
2.7734958188168273,0.6389763519071556,20.295995845544518,1.1454726768456385,6.0,98.0,3.446894362768133,6,403.00780805190686,14.921497985039432,348.46464453289065,12.44915088890196,19.744932014102496,NO
0.22781879559950602,30.674376623196668,4.949076288364046,0.46882120740930366,7.0,20.0,7.215464684678784,6,300.4459796796068,17.44659319472753,380.03067912003587,7.08473840602681,24.529905717965377,NO
0.1628893508015754,1.3481865288270043,12.680442151161861,1.2896175840754345,8.0,91.0,2.8688020220900317,3,274.77593683470036,21.37703007454033,395.244775719275,7.452786784559986,22.15873342614886,NO
1.4727811012400878,0.3910457569931622,8.937372237866066,0.651653510439499,7.0,88.0,5.8934979820996585,5,307.2710996267023,21.43789997134355,381.0124135951919,13.105608844137153,21.202633834479673,NO
0.5855916259642551,0.015019602548297277,6.451680625993652,1.3325485505881598,8.0,72.0,5.05934858030866,9,307.49454058305884,18.11362304481913,378.9559535650854,4.964051982815615,49.108532282250096,NO
0.7968073998366447,92.3875290443043,2.2172907935468196,1.2692504766062402,8.0,24.0,10.116160510531508,7,226.3975415839294,18.113627649584377,396.4525726665893,5.276212970264207,36.69271813673782,NO
0.44228990028009485,41.66408215932552,6.766953819804041,0.9426007825257217,7.0,33.0,6.071290042778165,4,254.15978195441394,18.13517138838064,398.0226327611721,4.420613206027991,32.81487263092499,YES
0.7937558465294721,0.5746336088443601,10.949721665659611,1.3625757067396767,6.0,78.0,3.4670701217396167,5,304.9819521580887,19.605944438876655,397.12554806750916,10.782794867958994,22.64994692049307,NO
1.1807656776197648,76.05383534599393,3.3987975719209964,0.8555939384808448,9.0,16.0,5.523061062262744,4,252.65842254603862,18.567510387951774,396.72094291811175,2.875301445101396,35.364663754080496,NO
11.358930280186048,0.36378773198676423,18.219711961333623,0.9507752139679767,7.0,78.0,2.3880084351580235,24,667.4114569680138,20.463724402649596,338.82897297716227,32.34182625722342,6.736833634296268,NO
7.810371143352078,0.9906126686615971,18.696267598955117,0.758131502954982,6.0,99.0,2.648942110738205,25,666.664254194142,21.407593097742698,306.6337458756261,20.29714954636226,14.58413965236871,NO
1.4090597023194034,1.0794409967448906,22.604339970983855,0.6866905670292675,8.0,99.0,1.9503539550123887,6,437.48683192623497,22.121013345175353,395.0751957764969,15.060094952229065,17.43067952590618,NO
3.3684252920606568,0.612496220348634,21.22280337022326,0.7024173225037038,-1.0,93.0,2.7526830751515745,5,403.96494407662436,15.509835184801137,241.61718654402165,10.474123992972277,26.11995459875046,NO
1.3044142393216431,0.9485552089406918,27.800038651725163,1.665393695702416,6.0,94.0,3.35318459285614,6,714.6476219076086,20.316539016238135,395.7671905721958,19.412739311294782,16.721997628291426,NO
0.5412983580687776,12.52654758170901,8.05234266856231,1.33937458787491,9.0,68.0,6.31590700278982,7,311.797941274294,16.49291069815361,397.3328803626949,12.490490555617404,24.437752996768033,NO
0.957606426596074,1.1751392209937401,9.530576805703848,1.9186245601483667,7.0,98.0,2.4672697128121923,6,384.5998887516224,21.08866675333989,394.313030615287,17.590669993150403,20.65413553658002,NO
1.399126193948608,21.857383376676115,5.061547458775774,1.436171901552456,8.0,94.0,2.906717401750335,5,265.5054503803258,13.954216291797994,388.52598653668235,8.298001287613157,36.95013559994771,NO
5.7276696545620425,0.004999593113565166,19.000735420559806,0.7686714940738415,4.0,88.0,2.0534149038019454,24,666.8121608421591,21.58053539326491,355.00788968786253,8.023365809166751,28.205120462135746,NO
0.7168659184257375,55.694300351233586,4.3029492216422565,1.0471356528146474,8.0,31.0,8.316268318338718,7,370.2884860522965,18.33660617343953,388.3345376881923,5.428632088740107,32.953363641963406,NO
4.930777966939374,0.3045362714492954,19.62046370472899,1.351880657850493,6.0,100.0,2.529144667727302,5,403.3319433278259,16.777822364387287,397.1108319476538,27.360603277605826,15.929402186351446,NO
0.9270207820992227,0.4806039638090926,22.236081294866484,1.236523860200942,7.0,98.0,2.3777839974824637,4,439.50639820689463,22.363558455540154,394.0840855631447,15.141113262676832,18.365466832757793,NO
2.0982024460840396,53.575267477141274,7.289639794739545,0.9978113288147482,7.0,23.0,8.44707673688874,8,295.0519506094407,17.12607085514466,371.79618234164946,10.401499663608412,27.209271658080784,NO
10.517812217739257,0.16174947659249886,18.217313351374727,1.7145349874612736,7.0,100.0,2.6425916705852224,24,666.8733584187746,20.575257351049174,377.40193338372177,20.94921463575004,12.68099653669099,NO
2.557205863299442,2.2490097825587254,20.34518173867814,2.7461551975639837,7.0,95.0,2.499441759517389,5,403.85607902610934,14.856703596758184,89.44462887726323,17.960788913386256,14.047983615757808,NO
6.277272195520575,1.3737975333749457,18.120227135948063,1.6409235541631775,7.0,76.0,3.876547337993972,25,666.2228761598379,21.279098575335716,393.9081981344122,10.168151338453324,25.776302537115924,NO
0.8557830330363104,0.13430192247074396,8.298162356839676,0.9539652028271655,6.0,37.0,5.397531755372682,4,309.1021586489817,21.11221677013312,290.7420223321273,12.286925246317143,20.813026175787318,NO
0.9680748293534875,21.611417467551743,3.5917759630126325,0.4809178781000908,8.0,38.0,6.600732935045939,5,216.8367518682623,14.994050832885293,392.83846909795557,5.337747209693966,36.53630586203849,NO
1.5563181330617928,53.507883269678466,6.61645692476621,1.1755490549001726,6.0,32.0,8.239637139843037,7,293.5009102835831,17.182994453215972,397.0373396596894,7.159171602943338,25.006825340659088,NO
0.31870672512567316,1.2634086956460373,11.273611069267929,0.7675012781664645,7.0,93.0,4.63535577683769,4,304.5039762487694,18.58261463715045,396.4566888707403,11.771490598125313,20.05864488885396,NO
1.3390014024461456,80.50619613196113,2.174995199486145,1.3550943839595935,8.0,35.0,8.02660294156352,4,329.5764167130101,12.653737825046116,396.96585549482387,4.564092133766369,34.10078568985146,NO
5.7671738620142605,0.16010899242388849,19.961328982091658,1.7934814737280023,4.0,88.0,1.6180377616172033,26,666.7296192763747,20.21493689911698,355.01248797709195,7.352646121904841,28.757969504716325,NO
0.19107510561536595,40.41338997712624,2.289505330343826,0.7114953281566609,8.0,35.0,8.887493079193462,2,335.91633033620263,20.44491315843019,391.30567875987816,6.688886143418321,26.887508853190123,NO
0.4159265947064669,0.21772967006967278,5.277846676042332,1.787096993418213,7.0,46.0,5.129236746556218,6,224.63107233557366,21.006241782721666,398.1771257213279,10.525006391846022,19.08264264385141,NO
0.6849181810627154,0.5747923354596096,6.751798191325084,0.9457105718601895,9.0,74.0,4.864661641652475,9,307.78047485799857,17.41745169411135,386.01264418941014,4.1157104256795165,42.39572722644055,NO
2.0311858544047268,0.8948096437405937,8.410090526552452,0.8436361673188313,7.0,89.0,4.068608143177658,6,307.61554960954254,21.265666391533763,393.1340557320912,14.382922422313023,21.919025609763644,NO
4.819197844858549,0.6307966746703159,18.561290180768722,1.7505251248691955,7.0,85.0,4.285468578827091,26,666.9482594483278,22.024485808171093,398.8920357984512,16.31650304788851,20.796878336907913,NO
1.7787613925323296,34.20572444442167,7.59271580692665,0.6640804605005279,7.0,18.0,5.987573749133675,8,329.909316063916,16.345307018204426,391.2505120763279,6.073772011271921,33.88976155515777,NO
6.52021218446985,0.6326525951376554,18.42272842784555,0.6558862760309223,5.0,101.0,2.288069957041479,25,667.327206249647,20.972731204231557,377.32157343460784,3.9110860639221476,50.37396171482072,NO
9.665300330213636,2.238927316954362,19.251314007363504,1.3350579114846717,7.0,100.0,3.057030587033593,25,666.4347351269291,21.04949995985014,398.27577436620413,18.827813270765123,15.0039649287712,NO
0.06852022200719354,0.5997551701552248,3.920864945256216,1.4303372371604386,7.0,87.0,3.9846997601528806,2,270.37222257667713,19.447005133987485,397.0497301248459,7.099617758585922,23.973668981608434,NO
0.30128298499767814,25.55189178050336,5.23364920368669,1.6073613563679774,7.0,45.0,8.261164592189173,9,285.67786347309664,19.869415496539347,396.24721594608326,10.097899659242316,25.3485965270291,NO
1.0495569801254496,12.73989299040754,9.335672174755578,0.6332695014015887,7.0,40.0,6.2331576510041415,7,311.8875156949091,15.985019872532975,390.6264250312108,16.107678521043443,22.040886284383834,NO
1.033144687748719,0.9520227160882917,23.044390711842862,1.0665024262865737,7.0,100.0,3.41744133125958,6,438.11046066308154,21.382939481601746,394.6626149716822,14.724846909678783,17.681802888118376,NO
1.1174637796404288,0.4473672358197355,22.50573336470929,0.6536975657112876,7.0,99.0,2.881695013852067,6,437.92729951665444,22.16362689373999,397.68228326349765,19.966066086506654,19.74485725776294,NO
0.5991042385644025,1.1674126232093518,3.6714927282505982,0.8611314583116595,7.0,63.0,2.7755925104953545,4,193.75081838594346,18.33291543064783,397.273195672228,10.715141827851216,36.7245435047071,NO
1.847387507628965,1.0837164663432528,7.5968234921844155,0.595811866042669,6.0,34.0,5.199761841606796,3,234.2936568397257,18.535382984855147,397.56264823960305,10.885554192819168,20.39305034827182,NO
0.6178648712959236,0.6024058074583961,10.195972764850456,1.9888644870612007,7.0,66.0,3.399594145666259,7,391.5039378336765,19.57585790694754,398.4655185264786,13.332670490693236,22.220855565065577,NO
1.213088595373643,1.018323092153768,22.674385517557898,3.120076358660968,6.0,97.0,2.436638212082717,7,438.2819647380009,21.280500601020915,392.12626008100324,17.90966699694446,16.64105040990646,NO
1.1322202175637863,1.9631012398272423,10.144053909618776,0.5897498029461583,7.0,88.0,3.9357575460497305,5,304.47389498328334,18.630117765379822,396.05903500162765,9.327540309300616,24.22080240075152,NO
0.9453485934895903,29.119509142875412,16.743683650870445,0.7731022010818849,7.0,54.0,3.709361680000822,5,271.1879863713942,18.269315405323688,395.2421023098602,8.348711094474705,22.911119715795095,NO
0.37698978743754097,1.1531171467593044,22.990755059455445,0.7662191554489989,7.0,100.0,4.215799017928779,4,437.79557945855606,21.834135364143503,394.2131926254766,15.106584118876881,17.460710357347686,NO
0.28638774594980243,25.073589901953916,5.180579463633569,0.47356473192010967,7.0,33.0,6.2352917573814794,5,282.0137456343567,19.798099659516982,397.5503414133425,7.436348025372681,26.42182406567428,NO
8.531316147189685,0.8234216791065545,19.50697675836541,0.6438935176012605,-1.0,99.0,1.2430576774127402,25,666.1202158456941,21.452490375816957,392.07346032570734,3.0770213741683907,50.61750638944272,YES
2.5404116767668903,0.12171722639302533,20.668803020882358,1.160916855173882,6.0,80.0,3.7183798825725205,5,403.9684936163554,15.167997207341317,228.14535556982074,12.45168123099466,23.89551036095535,NO
0.5522428879994213,45.80567599513695,3.6071115049328193,0.6776682678483178,9.0,31.0,6.0085727772471005,6,399.6332379769881,17.177963137803758,383.90491776734234,6.901610758567143,30.449194834809717,NO
1.7898863934718237,0.35407837147601373,9.068939817733952,1.6189544299294416,8.0,29.0,4.674756068302314,4,307.92177981273977,23.265845409658354,387.6440812331085,7.238555484188053,23.157657477363138,NO
2.486268414550526,2.2179250346698143,22.03218878628209,0.7391647639252736,7.0,95.0,2.092036820046826,5,437.4965714481923,21.501624332294554,379.4990734126748,17.58123273485838,17.426756537238933,NO
6.1271953764227005,0.5071947065978962,19.455834753152335,1.7892516088305275,9.0,89.0,2.672113834871705,25,666.4152662792012,21.858163845371582,100.73206376336671,16.72648688470011,15.934767104179652,UNKNOWN
0.9821604666474719,20.276746431995026,5.08325790544221,0.819878689420778,9.0,54.0,3.6956462409057522,6,264.49051815368193,14.527194696496903,391.7099451007706,3.2014522086058244,45.43348671487547,NO
3.333539868593544,0.1420580583320272,19.30166508110305,0.60477140275215,6.0,42.0,5.733403286491814,26,666.5121312138248,20.362245800444935,370.96009667513044,14.289008182658833,21.696342985604016,NO
2.7223862475520364,0.8305906835534395,6.738369497443315,1.4716166468612846,7.0,68.0,5.172839870198816,9,308.7127576550117,17.537762209345253,360.913445275582,10.173297322554118,29.97366478967643,YES
1.1613199637712213,1.151449784327172,23.958440104438736,1.0784858144723282,7.0,99.0,3.745291464926533,5,437.8976194804251,21.387743932805584,394.9097209030829,19.05875616252201,19.170693268653743,NO
5.344252108569847,0.7659673497899026,18.63090846636319,0.8556012245460615,5.0,100.0,1.4437590951298442,25,666.5464137103947,20.383836573444842,375.6178813609837,4.240012190308855,50.9430944090926,NO
0.35744110437070725,0.902332864352943,26.412332902334864,1.9596336947642607,6.0,94.0,2.9507674713569925,3,188.62649458218758,19.64463377646817,378.8732614051396,18.548390051817304,20.542656584917246,NO
1.1998136286761796,0.038968790725283295,9.062636638308367,1.4187708372555092,7.0,98.0,2.981067995109305,6,384.1099446896661,21.025776043934147,397.0660796066539,12.841875097117898,20.301219565723144,NO
0.3123292927582174,61.05722978364608,2.5457540825010234,2.070517303924631,9.0,37.0,11.611146496770768,5,412.2916755199507,19.66884824817925,371.14422209523025,5.666818769005456,24.269978871343465,UNKNOWN
0.6049981434145714,0.6843589284178166,10.600325444158058,1.2167958806212473,6.0,-2.0,3.2844018875044005,6,432.3839218250227,17.925841063445663,392.43170292309674,14.145096175199404,19.667305576565802,NO
0.5556915297465659,0.35172994738745333,22.753054892769107,0.8502805094447196,9.0,99.0,2.4835824159779363,4,437.579536093877,21.898892285309866,396.24779463572446,12.89840639281413,20.63248629368481,NO
0.5901074569670854,1.1707505077386768,9.91393522190302,1.0151536206388818,7.0,43.0,3.0821274384030697,7,391.4105768227485,20.993039696546873,396.9643823818419,14.153485571714327,24.66052457095031,NO
0.6015328809071359,0.9272122883183463,5.555553714516654,1.2451099146460138,6.0,49.0,5.480294296543014,3,247.48982878008331,19.13079027159054,397.8615819540242,10.405130357728396,24.950764922705748,NO
0.8850152273033575,0.8881851704234097,7.780296911303917,1.5959687291538356,7.0,53.0,6.376819997976914,6,287.7864703155374,19.807742141815442,398.6916474698693,7.232495095866971,25.148079923045977,NO
1.2862139859891535,25.0309883503427,5.981734895128914,0.9956910617860757,7.0,44.0,8.58542976331038,8,284.9254738088515,20.50632377970031,397.2308409227379,10.06077666890481,25.07867945361544,NO
0.037410869190297215,84.52448559310542,2.245454497071283,0.7986977122418559,6.0,40.0,6.991937096324037,3,348.1720941058604,15.356076386410434,394.36821127425515,8.121319025795643,24.17763774288569,NO
9.976492710990984,0.2796482615523873,18.765500965503975,1.3227638504727337,7.0,101.0,2.3012473928158568,25,667.6253520236347,21.87305883219146,397.29881221633553,24.81125623806318,12.233575086836547,NO
2.1490793632202756,20.5691392142886,7.152299653338559,1.4835593737218846,7.0,60.0,4.718188003375416,4,223.3166719940743,18.622303045407477,395.4987263115751,8.043922111783234,24.42409830181597,NO
1.516628236342144,22.044773951897195,8.241515386100616,0.5843310267235782,7.0,81.0,8.157435192460552,9,330.42314450901796,20.22846858185407,376.3958592556385,10.897242106137575,20.526386850123558,NO
1.0760296517157786,0.4628821053493546,6.637327523970651,0.82193928256593,7.0,80.0,3.4615876977679667,9,307.2337009625362,17.82042449874486,372.2208113387146,7.339564596446837,33.58292201600417,NO
0.8421477920505397,0.4906235609388279,14.085277801660009,2.9336314568417055,8.0,19.0,6.202656499318691,4,289.57360606244794,16.35693750045275,397.47558982470514,9.744495455465124,24.681080328604942,NO
0.5178980374659785,0.5862444246319086,14.366679545524725,0.6431785546278505,7.0,51.0,7.703395957228187,5,289.69212913161243,16.195627155691344,393.2072909251501,8.38876185846337,28.05098921036945,NO
0.07813086203298455,1.3409943962496038,5.386954733724352,0.5350698320876505,7.0,48.0,5.169181638702583,5,247.7536212862127,18.609697290381856,396.9505404920685,10.177622784769996,24.55952232104472,NO
0.9517651622596476,0.4596355861007439,8.308428118865884,1.1520018424341618,7.0,95.0,4.962386244244744,5,308.6103208402006,21.822337183586093,388.42814990950956,13.622460510692424,18.85882740632804,NO
1.1053961464493152,33.44452900360576,3.215106012513976,1.6248933528503733,8.0,74.0,3.210226606093242,8,222.09105413594233,19.03472133482602,397.13912490940334,6.772381148924717,34.4665338017317,NO
5.3409915565503985,0.7149474631731635,18.71163614594945,3.0867747607636677,7.0,91.0,2.6299245950916985,26,666.0595544923375,21.190823757568314,255.64009768485175,16.48335115601084,16.98132054778058,NO
4.529560794022519,0.282160225492031,19.396890127090405,1.019319839208078,7.0,91.0,3.1244144441207173,24,666.5388544806199,20.89463510600766,391.9615215394097,14.499993574549485,21.838809653497503,YES
6.18836327048303,0.7263307642868149,18.717201584359376,1.6922987267551153,7.0,90.0,3.773173681668344,24,666.9882376481629,21.193952819113477,394.5242977213557,11.45881474494134,20.38521116922675,NO
2.1170955735754635,0.5696687002833687,21.558399561932166,1.7426424074468225,6.0,100.0,2.113922212723808,5,403.6457939826889,15.023690801972872,342.3419249305413,15.68975038813807,20.757522202535167,NO
0.9662694126833695,0.8997447754745321,8.723520474510039,1.3657626875216498,7.0,74.0,5.558209957741198,5,287.90401728155666,21.333514064107938,392.93712025860447,12.608365870409328,19.294932341513636,NO
3.967643674010298,0.7150569322860353,20.407661041793318,1.2665450192393284,6.0,96.0,3.7302604494290907,6,403.2250591669796,14.850497856566342,299.2313512383139,11.956432433399021,25.026693283350212,NO
