0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.4835318773946244,0.001777084141666291,1.1958964289531537,0.09420028890146293,0.11971419223583339,0.9230769230769231,0.9089822587850105,0.7615378745401156,0.25009062756050204,0.4688220663013623,0.2857142857142857,0.8686868686868688,1.0,0.0,14.895432661209812
0.04605300317857871,0.01142012481714907,-0.395059107757168,0.08185760206009116,0.3615968710528835,0.15384615384615385,0.19015912538530205,0.6117383133493006,0.9920110667179751,0.1902774151781078,0.4285714285714286,0.6437468365572941,1.0,0.0,21.455658792931583
0.11347724562020094,0.20467424710351478,-1.0678388140929276,0.16879860968996915,0.1789464801457204,0.15384615384615385,0.1461473005371901,0.03906641711486625,0.9826270893598649,0.26428428017174443,0.5714285714285714,0.8080808080808082,1.0,0.0,33.80736067729357
0.01956543236136506,0.004513554984406422,2.1121671588359194,0.2318547466352909,0.18289521004981302,0.07692307692307693,0.0017240216606980718,0.5661989929416589,0.9452438201440555,0.4070292205644386,0.2857142857142857,0.8282828282828284,1.0,0.0,20.862883804474123
0.1875171656446508,0.01141575926306184,1.2951470060863184,0.12128388132176376,0.1897395638776574,0.19230769230769232,0.40954778075529435,0.21892350642137237,0.5698046787735832,0.3593357622322784,0.2857142857142857,0.7777777777777779,1.0,0.0,23.85383072904906
0.061677082145174,0.609043069115235,-1.418439722210075,0.03938138373029881,0.8250697001338845,0.15384615384615385,0.4243146902245796,0.5016822909697691,0.9291860973995784,0.1249907250806244,0.5714285714285714,0.3434343434343434,1.0,0.0,24.571316667959724
0.032750907539351864,0.9085215048866002,-1.1818170431238653,0.04787432849312556,0.4268573101692311,0.0,0.020991740096490408,0.16696064004895583,0.9919343144072379,0.07904552711300024,0.7142857142857142,0.23232323232323235,0.0,1.0,50.98051987947404
0.052851048756974446,0.003663350314359884,-0.2598737822866322,0.22189040610092228,0.1938949407481832,0.19230769230769232,0.37387096864724995,0.6757575636666402,0.9897116778349213,0.24397910355514157,0.4285714285714286,0.7777777777777779,1.0,0.0,29.165950080415016
0.004951716018019846,0.0007770628111765914,-1.1274187213711402,0.219094801854723,0.39500358521572987,0.11538461538461539,0.06680555517324732,0.5011186312863933,0.9936065307418971,0.15130731864360641,0.5714285714285714,0.5353535353535355,1.0,0.0,38.52075212889884
0.06797688963939055,0.35673218518584465,-1.4361996032217592,0.12971928380957262,0.5240269978972005,0.038461538461538464,0.1836930812780288,0.28532948430427973,0.9864808674376422,0.1181980247058803,0.5714285714285714,0.46464646464646464,1.0,0.0,33.4356175233437
0.03309129497419876,0.0005737034443534537,-0.7171025481872577,0.3301295419081679,0.23069872495498278,0.2692307692307693,0.22724796221517357,0.43505511910200156,0.9482625636444552,0.0810014236382935,0.7142857142857142,0.686868686868687,1.0,0.0,48.449863877641945
0.01628127241817457,0.8186536803147177,-1.2139259513978777,0.23138265047469395,0.5811376036833628,0.07692307692307693,0.3074688724515113,0.23288465634775912,0.9911655678764131,0.04796839538700086,0.5714285714285714,0.13131313131313133,1.0,0.0,42.54317453496426
0.6294563426090567,0.010683655800826926,1.082515292175913,0.2775481167434458,0.12899737478102657,0.9230769230769231,0.9086953252357282,0.6555633634970983,0.9917610518240009,0.5500405306027908,0.4285714285714286,0.9494949494949496,1.0,0.0,12.679383637728003
0.059053124649120325,0.016148130099706642,-0.33162136080377724,0.3523499768573787,0.35526071659990954,0.15384615384615385,0.22832581829936444,0.7539511036898736,0.9789196992356943,0.30651851773673044,0.2857142857142857,0.6767676767676769,1.0,0.0,20.47010383346156
0.5096584049865694,0.016156648075191685,0.9892790168637483,0.13414046202706276,0.1752475992169203,0.9230769230769231,0.9093772940226155,0.6592357247732221,0.9791456046426649,0.378317320370476,0.4285714285714286,0.9191919191919193,0.0,1.0,21.740302888321985
0.20255278147314776,0.19974691630760102,-1.0835454752714098,0.18562636348255449,0.3383255055919206,0.19230769230769232,0.05558957852789731,0.2131738229530431,0.9425355337939101,0.061029076698030954,0.5714285714285714,0.4747474747474748,0.0,1.0,47.549868369351564
0.05781763421249019,0.010888789467575172,-1.1078687643246485,0.25245262423236714,0.1841607824581029,0.11538461538461539,0.1731020986019553,0.45398220482225304,0.8952474792935772,0.16874432126867922,0.4285714285714286,0.5555555555555556,1.0,0.0,28.75377558579901
0.00711605434540062,0.0016963742979683833,-0.21232872713581344,0.41609692896160677,0.2701940325799484,0.19230769230769232,0.37437716916583713,0.768689928901563,0.9835867941188374,0.3759906365155632,0.2857142857142857,0.5353535353535355,1.0,0.0,21.71875919077064
0.23336674225177306,0.004106021682303535,0.061383296605055995,0.724863828964169,0.4359324515785923,0.2307692307692308,0.22430802561944224,0.5831542269077474,0.9471782099842988,0.1774228469397684,0.2857142857142857,0.040404040404040414,1.0,0.0,23.964432477696214
0.90244644788651,0.013456009916944319,1.120756046316308,0.09925207360676658,0.17153350818134971,0.9615384615384616,0.9093111755441263,0.7252423251767977,0.9663128413926118,0.5798088003462174,0.4285714285714286,0.9595959595959597,1.0,0.0,17.43823686166251
0.02320559323847554,0.001368817741890565,0.006531962969594121,0.1481543360043718,0.17104655553439263,0.19230769230769232,0.4664223587258441,0.45587426562491973,0.9865848635361172,0.3090725654535761,0.4285714285714286,0.8282828282828284,1.0,0.0,19.817711883302405
0.14116224273532899,0.0026425455983804563,-0.35015654501364146,0.22588655360311807,0.41152795619715243,0.11538461538461539,0.22970795014281692,0.7702644799859386,0.9886029335152479,0.23270279556173312,0.2857142857142857,0.5555555555555556,1.0,0.0,20.84576982778863
0.13795217275238605,0.5482904415907424,-1.093765271877302,0.13426418095512835,0.5073613080873626,0.19230769230769232,0.3470896693951256,0.45811524606798804,0.9734528792994557,0.10564873645035107,0.5714285714285714,0.2525252525252526,1.0,0.0,32.02180606690592
0.020877433280703604,0.9443031349569403,-1.328514314520177,0.16623766003619225,0.5744096477773831,0.11538461538461539,0.40857755144673363,0.36121861246241416,0.9983975823163768,0.10614641114691532,0.4285714285714286,0.13131313131313133,1.0,0.0,35.93749752685361
0.020889718306018552,0.016512186473320544,2.148337150725314,0.1542255445203541,0.21942187991270967,0.07692307692307693,0.0022628326941432353,0.5519737642482676,0.9474612369686678,0.41738562755336406,0.2857142857142857,0.8282828282828284,1.0,0.0,22.048754395460463
0.15876345503312295,0.010322667210145643,0.20719526452784898,0.06544215280133173,0.2037388153757761,0.0,0.16709372535331307,0.7237543420767218,0.9794955063939943,0.30088641724805154,0.5714285714285714,0.6666666666666667,1.0,0.0,22.652227398723934
0.044458570190199484,0.3136289972748467,-0.8350778602264913,0.36651846226043105,0.5450880084404448,0.2692307692307693,0.21416938703771565,0.37735742152930984,0.9365594566972987,0.14760237485158828,0.4285714285714286,0.06060606060606061,1.0,0.0,24.456263840374067
0.09402254583173168,0.014908670637678019,-0.09244665786548527,0.10385381530917132,0.19257957906726247,0.19230769230769232,0.3876712401121368,0.5621506731990422,0.992057101280549,0.3545712102845548,0.4285714285714286,0.5151515151515152,1.0,0.0,21.969565646225355
0.029987231920037067,0.0018378794514395443,0.024593940464745837,0.19478228319371557,0.23242472481307552,0.2307692307692308,0.46516752993347693,0.4608121778712235,0.9784958060148979,0.3743180030205763,0.2857142857142857,0.6437468365572941,1.0,0.0,21.1195820470142
0.6335687469340507,0.0037266420696017064,1.100336100278218,0.6504606956544006,0.01792895822366311,0.8846153846153847,0.9107619688193154,0.6246181318634272,0.78993003116499,0.7549707731727446,0.2857142857142857,0.9696969696969697,1.0,0.0,18.752166555911792
0.010324612518641963,0.5506335406323363,-1.149333176516114,0.23485167571572294,0.550007131580342,0.038461538461538464,0.21509150225625823,0.38848874557275437,0.9916082267294699,0.19760423879533728,0.7142857142857142,0.29292929292929293,1.0,0.0,22.11659712751263
0.2283790949615682,0.002589793979933725,1.2100409783911281,0.19472447362971365,0.1834858654687575,0.19230769230769232,0.40959324257760316,0.26393931356612255,0.7419735110283653,0.29249852689816935,0.4285714285714286,0.9494949494949496,1.0,0.0,25.668405752658288
0.10366818118734389,0.00737990802111804,-1.0575759276982295,0.283622102185084,0.3418248295218235,0.15384615384615385,0.463637374663134,0.4524961443627382,0.9395953581523148,0.1943994225548074,0.5714285714285714,0.15151515151515152,1.0,0.0,22.70167423222084
0.12492760762283074,0.007883213653531748,-0.10059776737684725,0.08873587777908779,0.11210845127426301,0.2307692307692308,0.387395722812695,0.6111015788193237,0.9899287150130556,0.42109328695362974,0.2857142857142857,0.7171717171717172,1.0,0.0,17.669639665896327
0.1579779897479006,0.014970940044377011,1.6896528968235907,0.0757223347581733,0.10460684803523575,0.11538461538461539,0.4744425241976175,0.7625869370172635,0.9863074292939847,0.48879952376904884,0.4285714285714286,0.9595959595959597,1.0,0.0,20.904815029151152
0.10673594835858749,0.3509725456164156,-1.2968781624880195,0.2744014094177155,0.5557709856575223,0.038461538461538464,0.1858606727644065,0.24083731930796315,0.987374563673494,0.13117977119362495,0.7142857142857142,0.4747474747474748,1.0,0.0,34.324747107902816
0.132614242654028,0.8445532772421238,-1.5011705028470297,0.03165982299541009,0.6799960043547933,0.038461538461538464,0.24114530505965354,0.4945360331245583,0.9941498435185699,0.13949608289876847,0.4285714285714286,0.33333333333333337,1.0,0.0,25.12209076979828
0.025728828746345307,0.3389532048120071,-0.7588137907436991,0.2465783759157877,0.43887442591766235,0.2692307692307693,0.26999258666380016,0.3352389219240315,0.991674807310205,0.24254019892766954,0.4285714285714286,0.38383838383838387,1.0,0.0,22.434332122548163
0.07591144612098577,0.010634430672811303,2.4687000850175638,0.524534980945758,0.0869306397407029,0.15384615384615385,0.9944423979961872,0.735523461238144,0.8631426615588614,0.7365115436622497,0.2857142857142857,0.9696969696969697,1.0,0.0,7.462638250234794
0.06765131670207879,0.33834477752919345,-1.205363427659316,0.04567311005199126,0.20973234662203083,0.3076923076923077,0.06704887955892463,0.48491899367243274,0.9838233431360256,0.2592214280667468,0.4285714285714286,0.5656565656565657,1.0,0.0,29.063587663775746
0.04689088270825392,0.014757430913544716,-0.2657805793310239,0.08180746659258606,0.37094262962246116,0.11538461538461539,0.08874845198165165,0.5770186089931444,0.966314094511765,0.1413322412278315,0.5714285714285714,0.0,1.0,0.0,27.42055129328495
0.4735792967813552,0.000494814721714947,1.029063325313526,0.09661039045042089,0.17458018017983812,0.8846153846153847,0.9091106614971018,0.6696987858196526,0.6389379997445382,0.4571921688471617,0.4285714285714286,0.888888888888889,1.0,0.0,17.36868716605425
0.07848302213385935,0.0031308889753448622,0.3881774710643974,0.052242750253496506,0.3347278205711749,0.2307692307692308,0.3999338091407208,0.4976856762420001,0.9682304690616712,0.328491079139369,0.4285714285714286,0.5252525252525253,1.0,0.0,22.052810693159927
0.03275544431574536,0.4050145633826258,-0.6994178993767627,0.6993312608475434,0.35621876063778146,0.11538461538461539,0.1274358638415699,0.47065294437518745,0.9847175894803759,0.0845942597647663,0.5714285714285714,0.26262626262626265,0.0,1.0,33.87553804627219
0.8448706574731709,0.003435215808392847,1.049138868775086,0.2275842500751191,0.10666511059205837,0.8846153846153847,0.9096347648022858,0.7109396017925922,0.9806668370152163,0.5201960794405923,0.4285714285714286,0.9797979797979799,1.0,0.0,13.173301897958885
0.03075589645458462,0.011381887894097557,-0.7257178248397791,0.2254813633445993,0.36090609310834765,0.2307692307692308,0.07092540831488492,0.6792822677279133,0.9917344146657016,0.2533883509534175,0.2857142857142857,0.44444444444444453,1.0,0.0,20.012930617727022
0.294056287972764,0.016894661768045452,-0.21843071973266534,0.03733083977315549,0.1909090351788706,0.15384615384615385,0.22337174462716974,0.46959458793236886,0.8757762783363822,0.3359116479141617,0.2857142857142857,0.3737373737373738,1.0,0.0,16.685956297001702
0.06362940983448633,0.4049622646596849,-0.6738510205577715,0.3283531004828688,0.2996045048504779,0.11538461538461539,0.1268136351682378,0.503962650064641,0.9927079333707628,0.16910962222788511,0.4285714285714286,0.3030303030303031,1.0,0.0,30.38513782486952
0.12678024715399594,0.001401051878634531,0.06515986554140506,0.37844371013586675,0.21684902807908107,0.2307692307692308,0.3878882513003021,0.6179194860972335,0.9839813897800783,0.4822453908373466,0.4285714285714286,0.2727272727272727,1.0,0.0,23.71876419473224
0.787580338224122,0.005589641970500029,1.2625148487554425,0.24702104806852063,0.20808769665275528,0.8846153846153847,0.9083774032130543,0.6313098280508049,0.9408583960931868,0.4707388884783305,0.4285714285714286,0.9898989898989901,1.0,0.0,19.266407491259933
0.05310476657890367,0.004465335667545,-0.9505783785718637,0.2430537162144051,0.2452044541712673,0.038461538461538464,0.15897911482136623,0.5335151780114926,0.9866812190817467,0.1963354440858811,0.5714285714285714,0.7272727272727274,1.0,0.0,22.563012311921995
0.12484499716354959,0.00927112671931825,-0.2791192750340453,0.2338903260521116,0.2914356868954339,0.11538461538461539,0.22944610366453194,0.7146374062735619,0.9836065002280833,0.3815406811481482,0.2857142857142857,0.8686868686868688,1.0,0.0,20.30587775884384
0.2787652174230414,0.014463974521079176,2.576923329434669,0.4899377302300062,0.04913446229596906,0.11538461538461539,0.9932611720458329,0.7655411902956641,0.9898308977506981,0.5006252824803059,0.2857142857142857,0.9090909090909092,1.0,0.0,15.241689174314622
0.026628918952669958,0.01595599192483037,-1.2108491360007492,0.2607595210251198,0.23208878547303813,0.11538461538461539,0.011919209360217953,0.4339406969676092,0.9707627279006182,0.3517233461196314,0.4285714285714286,0.6437468365572941,1.0,0.0,30.042681474578924
0.12187722484425997,0.004099767424728332,-0.2259884552421922,0.22459051266254207,0.29744814727406066,0.15384615384615385,0.2306054173649475,0.8205970987441227,0.9865854993557145,0.46783974083488605,0.4285714285714286,0.9292929292929294,1.0,0.0,15.902707707774113
0.07914313892224571,0.0022736386321024595,-0.2700687013399249,0.12108542361781058,0.3302179258823678,0.11538461538461539,0.22816742965180908,0.7377873619750275,0.9805196820109777,0.28994244121358365,0.4285714285714286,0.6767676767676769,1.0,0.0,18.22348087877
0.12497866416632987,0.0026307905680757245,1.2209062022781192,0.18279659084964864,0.06292886601062543,0.19230769230769232,0.4106909697443459,0.2052232144251731,0.8491687877456207,0.14970224514830266,0.2857142857142857,0.9090909090909092,0.0,1.0,27.305282994439644
0.5105769240168336,0.0021500320168587653,1.0750257990524075,0.37260957987434684,0.16177409221770866,0.8846153846153847,0.9091380243458744,0.6349474118566796,0.9682816058088322,0.4829243160504599,0.4285714285714286,0.9090909090909092,1.0,0.0,17.19416545827917
0.8138607092581307,0.0006641000438494598,1.0096318264573094,0.2596444700278876,0.03109235239467241,0.8846153846153847,0.9084421227009694,0.7340412438158841,0.9931353100072873,0.6758039515848323,0.2857142857142857,0.9797979797979799,1.0,0.0,11.325785486020813
0.48857084557310293,0.006412259457115941,1.119941791383663,0.17532895879614038,0.22666810354974204,0.8846153846153847,0.9101491808820192,0.685271235667253,0.9918076682901513,0.34641233727314574,0.4285714285714286,0.888888888888889,1.0,0.0,20.15659032021492
0.502410550805749,0.001774788694612429,1.023323791819709,0.08822976674195362,0.24572916954959917,0.8846153846153847,0.9100136274043504,0.6995513510867339,0.8899107540966974,0.5013132290474841,0.4285714285714286,0.9595959595959597,1.0,0.0,17.235401964164378
0.06865325369443323,0.0013266159822650566,-0.4547300276239485,0.1349686689963087,0.3380171545117596,0.11538461538461539,0.23108803704554343,0.6886334456514478,0.7259917853460722,0.3185749767244289,0.2857142857142857,0.3434343434343434,1.0,0.0,20.81302617578732
0.013393069410647588,0.1331994690399107,-0.7349051586528297,0.2617852368660969,0.49795682785662243,0.11538461538461539,0.3003215361763713,0.5813904068778395,0.9935733245007926,0.23060187586603015,0.4285714285714286,0.31313131313131315,1.0,0.0,21.50668296181224
0.016860396210993566,0.012076594823800314,-0.9419850710142603,0.0699446398087793,0.2257286627496533,0.07692307692307693,0.16924250884781417,0.5132519937496876,0.980850123608763,0.33319140727516083,0.4285714285714286,0.6767676767676769,1.0,0.0,21.807409504001573
0.21141493270096082,0.00249836365509712,-0.6139466721235638,0.34374135172983233,0.19297191721757095,0.34615384615384615,0.22958452388980205,0.3954970508142326,0.9804537139641063,0.26405730259676785,0.5714285714285714,0.8686868686868688,0.0,1.0,26.80607322668316
0.10136867154644243,0.6045449837271839,-1.1951549083965067,0.17967433277368575,0.4153800148402822,0.0,0.1493360927695993,0.3520007107059022,0.9835244427316236,0.11672547465067078,0.5714285714285714,0.07070707070707072,1.0,0.0,32.045265402031745
0.045774031095139146,0.609038489383131,-1.2869316575866852,0.3499807338076002,0.8555303643903246,0.2307692307692308,0.4258934336340116,0.5312748103090708,0.9821798918341436,0.1872967681865551,0.2857142857142857,0.16161616161616163,1.0,0.0,21.51086888680783
0.5217302552131694,0.0043744285696728944,1.138689752287327,0.47216709293920367,0.09929510307239996,0.9230769230769231,0.9112098349306905,0.6684047608139734,0.9926080774613231,0.45672901875874755,0.4285714285714286,1.0000000000000002,1.0,0.0,20.019628695846684
0.12490342190444757,0.015221885712037258,-0.640710688335258,0.03881597766070741,0.22310209967942524,0.3076923076923077,0.23081463328741741,0.47592066703198443,0.96467726621201,0.09129514776543517,0.7142857142857142,0.7676767676767677,1.0,0.0,44.82569881827469
0.17210745534313068,0.007671473198602329,-0.36275558073677633,0.10665601746067588,0.33054336430317016,0.11538461538461539,0.2301807327435939,0.7919491738376043,0.7242631252402542,0.3031751131637566,0.2857142857142857,0.3434343434343434,1.0,0.0,21.07086674860068
0.07212844507947198,0.005594388846619097,1.735614595812383,0.17287179864787852,0.05168959511956643,0.11538461538461539,0.4741576749313274,0.8016433973194621,0.9947326298376461,0.42794712015367625,0.5714285714285714,0.9898989898989901,1.0,0.0,18.184752827402196
0.04053806968202232,0.023139997193847035,0.2682456435243229,0.0650325342215603,0.34271748090447035,0.19230769230769232,0.3999578463100057,0.5328592456109358,0.9584993180383059,0.24844040508048132,0.2857142857142857,0.43434343434343436,1.0,0.0,21.578369576568942
0.22810170556171339,0.01998869894514351,-0.41244085654784546,0.08737795465850254,0.4599929165833626,0.11538461538461539,0.08856661439392627,0.5089531381161647,0.9957182699204744,0.4221084663282416,0.4285714285714286,0.31313131313131315,1.0,0.0,21.177073772155
0.043643106900654365,0.0037207735251383023,-0.5612963249998428,0.2629636405759318,0.3804815508465242,0.11538461538461539,0.09000447299040487,0.4754139078934301,0.9906497766907845,0.18774572961903785,0.7142857142857142,0.040404040404040414,1.0,0.0,25.473870022578804
0.0960247760515935,0.21938234801920986,-0.6954387324402027,0.03901061259755381,0.5960285374737668,0.2692307692307693,0.27214399639489545,0.5738636634429504,0.9725187617438155,0.5149035604504123,0.2857142857142857,0.6767676767676769,1.0,0.0,19.99538881718574
0.04286228673915219,0.005830832527675265,-1.3212918116903294,0.24962584015010822,0.5125858207323537,0.07692307692307693,0.44663386692160395,0.323992470142054,0.978380560739857,0.2633216576226618,0.5714285714285714,0.5757575757575758,1.0,0.0,17.09897558224297
0.05788150919115604,0.8338523337724731,-1.2517752696496516,0.260137706846731,0.46051356236553387,0.038461538461538464,0.307741723335558,0.37655022093391266,0.9852546784061212,0.17376344926085602,0.4285714285714286,0.3535353535353536,1.0,0.0,24.56646447698133
0.01635586459942732,0.009627541350236626,-1.1041178419986613,0.1266218547459322,0.2622085619156667,0.07692307692307693,0.15802608769372134,0.44743276423065614,0.979955971804757,0.23366698663854202,0.4285714285714286,0.6363636363636365,1.0,0.0,23.277353990428583
0.04764433714640742,0.007298438972715285,-0.1407655654003785,0.06741479756823004,0.11338692676524052,0.2692307692307693,0.38829732326447636,0.6044563088973076,0.9927286540260377,0.3402528522191976,0.5714285714285714,0.6464646464646465,1.0,0.0,22.631903735210948
0.3718350813191351,0.003688277927151119,0.9987377469404578,0.20948466549847464,0.13450158758126407,0.8846153846153847,0.9085477615850062,0.6838622085326045,0.8848322902321614,0.39644712545769667,0.2857142857142857,0.8787878787878789,0.0,1.0,17.29942602426479
0.8004417580503883,0.004467426007946755,1.0717798588804632,0.16650630201273717,0.07191610701385949,0.8846153846153847,0.9105729025492351,0.7120698324474306,0.9417976441040191,0.5890324750984377,0.4285714285714286,0.9898989898989901,1.0,0.0,12.64883318221598
0.02666439560066843,0.0008199083847113894,-1.231527197332345,0.02919198531877415,0.184203537222545,0.15384615384615385,0.01369620736959376,0.4215646852918482,0.9910911007089978,0.21567122873484573,0.7142857142857142,0.8181818181818182,1.0,0.0,41.42035475850575
0.11980547672753207,0.0022841805983654095,-0.8260356258269322,0.10769672719620854,0.34599566738893905,0.15384615384615385,0.07179515261378899,0.7098279467553568,0.9950469192391141,0.24714021517505602,0.2857142857142857,0.5656565656565657,1.0,0.0,19.09793598548973
0.8122640575880165,0.012611455258977238,1.1993673642245155,0.12906955729070438,0.09777835785038173,0.9615384615384616,0.9100904327518657,0.6975398586028267,0.9659984647114896,0.5392681867829573,0.4285714285714286,0.9696969696969697,1.0,0.0,17.354042606025548
0.031986437465024824,0.2569099401440967,-0.8995152419661366,0.07189757461244456,0.657854698435074,0.3076923076923077,0.1871883774755792,0.7490815151269461,0.9880897172348846,0.3494146312188353,0.2857142857142857,0.6363636363636365,1.0,0.0,19.815952592748467
0.4588613223212104,0.012608868992997587,1.0957877485742287,0.12267536051379077,0.21065459980719853,0.9615384615384616,0.9092755452984613,0.6455730904541739,0.8783565988468792,0.39041131792078876,0.4285714285714286,0.8989898989898991,1.0,0.0,22.214152998764717
0.02294943019029718,0.0025100189460525602,-0.32837259863158813,0.16514623459888514,0.1609862785170577,0.15384615384615385,0.37355292853633465,0.7030567187411632,0.989831013949394,0.2045967056484475,0.4285714285714286,0.696969696969697,1.0,0.0,26.749284049843336
0.1096149001886109,0.002726631366282627,0.5012311814441377,0.44564282741080685,0.21587243218796143,0.19230769230769232,0.17052699723314696,0.35764632163437904,0.983335944709115,0.37923189466604645,0.4285714285714286,0.5454545454545455,0.0,1.0,23.394216692656027
0.05990952584134494,0.9890473475184873,-1.454336019523321,0.5202512618653324,0.5935063997773192,0.19230769230769232,0.13147788853954628,0.24374265113821836,0.9831088853156363,0.1261274415439918,0.4285714285714286,0.38383838383838387,1.0,0.0,32.63992398320873
0.053503656667300566,0.005654582701368792,-0.6939594631456528,0.29245975713608485,0.23233558037273422,0.15384615384615385,0.17457225013139083,0.6875090414917724,0.9486629777685234,0.3137739874641303,0.2857142857142857,0.595959595959596,1.0,0.0,20.434532066732533
0.010366864278376367,0.694487149534343,-1.336618563358059,0.539561088802032,0.6142727371283949,0.15384615384615385,0.32544166576914496,0.19297365310683734,0.9233026490055954,0.15195083756576588,0.4285714285714286,0.17171717171717174,1.0,0.0,23.677397760470832
0.6386284582067926,0.013117704393590585,1.047022056003533,0.21925562702961612,0.07889047690661243,0.8846153846153847,0.9096924619407467,0.7755063643397884,0.8021282159439869,0.42425372836458575,0.2857142857142857,0.9393939393939394,1.0,0.0,16.631978448487562
0.3229458373951498,0.02666872733502997,1.029731933311292,0.23534046405384376,0.21942620867980284,0.8846153846153847,0.9113535426054293,0.7984826364328745,0.8385242271358837,0.43280835967064823,0.4285714285714286,0.46464646464646464,1.0,0.0,20.768346222198343
0.056773353556630386,0.2615853651853621,-0.8689239083847605,0.5375870642384073,0.45744538088878783,0.34615384615384615,0.18425035113211968,0.6242036425286883,0.9482445781869594,0.4066579489114348,0.4285714285714286,0.9090909090909092,1.0,0.0,17.017332340332544
0.5419031049949423,0.023300552264886313,1.0142198017212487,0.09047105430311919,0.24766764612230846,0.8846153846153847,0.9110621815360509,0.6772143211140982,0.25368835946313567,0.47920134691438604,0.4285714285714286,0.8585858585858587,1.0,0.0,14.78684193590089
0.03775515798476319,0.5288149265298253,-0.5758785152404501,0.05290633072085746,0.701750546355823,0.2307692307692308,0.20080097888737497,0.44308231727292324,0.9917587574315564,0.24005765601481338,0.4285714285714286,0.44444444444444453,1.0,0.0,23.08805665340756
0.01638264873538789,0.0016612216139609455,2.2789333638655624,0.23621860425892474,0.14393705866942474,0.07692307692307693,0.001954390034661524,0.5394838670070985,0.9493076662013674,0.4167328607101377,0.5714285714285714,0.8282828282828284,1.0,0.0,21.40110294832729
0.06730950062094308,0.708239578678814,-1.3322556129226895,0.011308475277803487,0.5808161940067752,0.19230769230769232,0.3239143265377364,0.25295725437541483,0.9303580940436726,0.12290828256344331,0.4285714285714286,0.07070707070707072,1.0,0.0,29.678738038936267
0.14483181843978185,0.005239051981808433,-0.2943675399856569,0.1738895071947453,0.3438784566631921,0.11538461538461539,0.22774471990465123,0.708102947295729,0.7593360815946819,0.4631295281711299,0.2857142857142857,0.8484848484848486,1.0,0.0,15.725979724477511
0.03523285965525379,0.003799472485680211,2.562725592870655,0.357412201933745,0.08497242950337307,0.15384615384615385,0.9941287627333313,0.6985974008087912,0.9763155587626385,0.5327523070854268,0.7142857142857142,0.9797979797979799,1.0,0.0,14.987383904707
0.04781008334606552,0.7921223599429656,-1.0037793773683503,0.19405951703597138,0.6958190374535446,0.0,0.24273951513848696,0.31078029839433263,0.9824266503455523,0.1611559252331315,0.4285714285714286,0.31313131313131315,1.0,0.0,22.296644163580204
0.09659654795632716,0.004682753538215762,-0.9855943965504863,0.6120089101469456,0.22922961720332274,0.07692307692307693,0.1572759929907231,0.5045110378915174,0.9935914199763487,0.1677485580905027,0.5714285714285714,0.8484848484848486,1.0,0.0,24.99896254101952
0.24670454491298996,0.011485459214091361,1.379581658967728,0.14311061089442134,0.04609251885281669,0.15384615384615385,0.4093030498342855,0.2923184935087162,0.8927094580872441,0.8351479974430038,0.1428571428571428,0.9292929292929294,1.0,0.0,18.015748852146665
0.10058932927997129,0.5935761890464043,-1.1759429363903795,0.43776353180113325,0.41175296807598516,0.038461538461538464,0.1490360253865523,0.3466693605155733,0.9832315555366316,0.12987690327768053,0.5714285714285714,0.08080808080808081,1.0,0.0,32.19416378822896
0.16949720166975163,0.1265482573700368,-0.37243586982507815,0.16555398417784176,0.429147044879585,0.15384615384615385,0.23656128262043968,0.219763020915845,0.9817235824128164,0.5790914015113264,0.4285714285714286,0.9292929292929294,1.0,0.0,15.959722019661177
0.3756617134313383,0.0034513745791718746,1.0002112547785609,0.4326100458287291,0.23576478899657677,1.0,0.9091918337615981,0.6407774071084715,0.9717343880036007,0.2708757163881764,0.4285714285714286,0.5050505050505051,1.0,0.0,21.78759093506112
0.0759143108769969,0.9915082621430995,-1.2743838607175748,0.10748900981223322,0.5941613250379906,0.2307692307692308,0.13136951424049637,0.2498524555090227,0.9819793596802975,0.10934675596784028,0.4285714285714286,0.38383838383838387,1.0,0.0,33.22444418126658
0.05338523496071409,0.521422208105213,-0.8453363270889231,0.041497571909317216,0.5309692052918864,0.19230769230769232,0.20160867501109608,0.36913460504712114,0.9945048433134092,0.1937477604195489,0.2857142857142857,0.3030303030303031,1.0,0.0,23.541985538203544
0.2220820406074027,0.008092326245804183,1.7178633794143545,0.05439905735144984,0.09312771303502206,0.15384615384615385,0.47527746872970394,0.8837722166261441,0.994486521846704,0.34173634687321935,0.4285714285714286,0.9595959595959597,1.0,0.0,20.033942740397396
0.07422958239441466,0.0056283234703688135,-0.2820795981134367,0.25404427053325995,0.23976897230256067,0.11538461538461539,0.2341467815285268,0.7170489537060671,0.9795807310485027,0.31505903870108304,0.2857142857142857,0.6767676767676769,1.0,0.0,18.20895538537689
0.46596766551844904,0.013649001561166876,0.9894349346986406,0.35034432255958625,0.17110066872180624,0.8846153846153847,0.9103500411465262,0.7482620335638184,0.9909410791888603,0.33216423532309014,0.4285714285714286,0.8383838383838385,0.0,1.0,23.20122087666772
0.20881226670108585,0.0073630134957929205,1.2348820574556616,0.5107804626456467,0.029679556969740298,0.15384615384615385,0.4115832040684703,0.24620523815040252,0.8546907412456805,0.3700823273661358,0.5714285714285714,0.9797979797979799,1.0,0.0,20.67479998833604
